sS_DO,sS_GR,phi,rho,pdoug,sM,sigma,mean_MNPV,sd,q1,q9,sM_DO,pset
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,35,5.832969496625317,1,0.7182622572436118,0.04740884937962875,0.6164038382243883,0.800317562794766,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,23,5.832969496625317,0,0.4151854183592411,0.009856525096879567,0.39626417217586213,0.43433748123675586,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,10,5.832969496625317,0,0.2910466590159387,0.003637049935645388,0.2840493942562039,0.2984368041686529,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,31,5.832969496625317,1,0.5755974971965255,0.05883339139225377,0.46075900405587533,0.6839507393859852,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,20,5.832969496625317,1,0.4039736861946528,0.034921118882677654,0.3385922847100539,0.4749379459829516,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,11,5.832969496625317,0,0.2942118422676055,0.004812090214214387,0.2844652743325315,0.30311336145643863,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,3,5.832969496625317,0,0.24374520283419465,0.007826174662897332,0.23338651592972462,0.26375142764059606,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,1,5.832969496625317,0.05,0.24020792859733872,0.010903568070299942,0.22474098268249104,0.2670451056046161,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,33,5.832969496625317,0,0.5468373059698522,0.03121634046316085,0.488346846574579,0.6020376076588734,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,11,5.832969496625317,0.25,0.28834801771109125,0.013819889341512284,0.262753034218151,0.3167627649707822,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,34,5.832969496625317,1,0.6597370899523387,0.0555717892293836,0.5444464206361611,0.7567710003635522,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,22,5.832969496625317,0,0.4100839556397193,0.006655744539432053,0.39777545894632205,0.4237692062206396,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,13,5.832969496625317,0,0.29882206983677845,0.004519373121928127,0.2899835607471998,0.3075321216257528,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,30,5.832969496625317,1,0.5521518417155951,0.05878458131328909,0.43784117075216666,0.6638158962456152,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,3,5.832969496625317,0.05,0.24840803622648455,0.011936541571354002,0.2305467680957114,0.2765440750222942,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,35,5.832969496625317,0,0.6313283031641281,0.047554004895948083,0.552876961140285,0.7194797531837583,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,2,5.832969496625317,0,0.2396430933994811,0.0075287135065338255,0.23071611280817753,0.25955939353810176,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,21,5.832969496625317,0.5,0.39519648822924275,0.03060818809032791,0.3364276238979177,0.45357886685566795,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,7,5.832969496625317,1,0.3110862558390851,0.02288940556301584,0.2687797612822685,0.3596123455649555,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,11,5.832969496625317,1,0.33309271207618235,0.02544146760147331,0.2872211118471918,0.3869118558781133,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,7,5.832969496625317,0,0.2613428296145542,0.004352133152741342,0.25250841671155716,0.27074136828069734,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,26,5.832969496625317,0,0.4642840335363244,0.024474529988000024,0.4109537608715806,0.5102667562045443,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,8,5.832969496625317,1,0.31658693797276966,0.024096724917623737,0.27236508538413146,0.36815472016677486,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,33,5.832969496625317,1,0.6251552108348583,0.054646736402439305,0.5119138631461265,0.7257324810956858,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,22,5.832969496625317,1,0.42703661616240357,0.03826944173326068,0.35568310337082704,0.5053276430597569,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,9,5.832969496625317,1,0.32252385787425414,0.02497239616400992,0.27917209696491874,0.3743072099149589,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,5,5.832969496625317,0,0.255328023095605,0.00879170275358007,0.2404885083937469,0.2717435098310079,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,9,5.832969496625317,0,0.28853718005877715,0.004004847669987001,0.2811364973421492,0.2963365915494126,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,24,5.832969496625317,0.5,0.44606254261429656,0.03644163421483168,0.37411814617092243,0.513782460779642,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,10,5.832969496625317,1,0.32708814031546896,0.025867218770277603,0.27991074505769736,0.3778593259215204,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,6,5.832969496625317,0,0.2580969895347296,0.006021950615383835,0.2452000220922335,0.2682849837419898,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,26,5.832969496625317,0.5,0.4829286457570871,0.040847423509887223,0.39564382337669823,0.5569675213570243,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,32,5.832969496625317,0.5,0.5629102730975001,0.05360471925272483,0.4610058001887828,0.6635383440276184,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,15,5.832969496625317,1,0.3607416326851541,0.02998713270219147,0.3059908809381242,0.4214061232928051,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,22,5.832969496625317,0.5,0.4094782331085074,0.031857458152464296,0.34744620084833194,0.4715936748944492,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,29,5.832969496625317,0.5,0.5362712274724123,0.045583517088150796,0.4438891539125819,0.6237288443901035,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,8,5.832969496625317,0,0.2714979437764887,0.006671455084238341,0.26238345822501263,0.2871107632138969,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,23,5.832969496625317,0.5,0.4292268044629307,0.033833404019993046,0.3629940730756654,0.49349105067192406,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,30,5.832969496625317,0.5,0.5490049182977231,0.048865269507556784,0.4465163207887718,0.6432261069071677,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,13,5.832969496625317,1,0.34563041762665025,0.02751776173786125,0.29336077846465436,0.4037997684981173,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,17,5.832969496625317,1,0.3770093062688154,0.03148126230925569,0.3199082980728338,0.44213227870313265,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,12,5.832969496625317,1,0.3412769368953674,0.026848038233242055,0.29125965745571714,0.39610516878685664,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,31,5.832969496625317,0.5,0.5570813198357971,0.05028411758008023,0.45501075159935905,0.6541545676642682,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,14,5.832969496625317,1,0.35385258171694467,0.028980243268632085,0.30189333071178953,0.4162139476852703,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,18,5.832969496625317,1,0.3861477693059075,0.033015936598749414,0.3251221253066362,0.4542337072613693,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,16,5.832969496625317,1,0.3691699463176936,0.030466327840426907,0.3145863554959604,0.4296246463744503,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,34,5.832969496625317,0.5,0.6007637037687503,0.054514426474615574,0.48685434780693104,0.7021285357445269,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,33,5.832969496625317,0.5,0.5693306221730005,0.05436139859502964,0.46147184216149006,0.6778241530153235,5.832969496625317,17
1.0670887836906403e-5,1254.88419034431,12.31688510350501,0.2903033760806366,35,5.832969496625317,0.5,0.6972455398580625,0.04364434774296895,0.6018958781732865,0.7717293798440936,5.832969496625317,17
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,33,1.838205830308351,0.75,0.5291130046422361,0.06606598055186041,0.39629665865515856,0.653823548578214,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,5,1.838205830308351,1,0.2514476136784756,0.030653247016557392,0.19535728916775452,0.31253333080512935,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,8,1.838205830308351,1,0.27248090553398857,0.03398707009994829,0.20854729569773617,0.3413107966699032,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,7,1.838205830308351,1,0.26298325065287287,0.03313530643534977,0.20203117388536657,0.3307808685971104,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,6,1.838205830308351,1,0.2576738662082052,0.03205761796140753,0.2009297475605599,0.3273359588109873,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,9,1.838205830308351,1,0.2796584773046268,0.03411333345907298,0.21500377668966555,0.3486206235116885,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,12,1.838205830308351,1,0.30740626596799703,0.03792856973035891,0.23396667241015656,0.38280713505421343,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,23,1.838205830308351,0.5,0.4417070709441854,0.04920810481549467,0.33282880203326426,0.5240975817948944,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,36,1.838205830308351,0.75,0.6611216114767346,0.04766449189411389,0.5670832923243311,0.7514880235306568,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,35,1.838205830308351,0.75,0.5843879489883439,0.05464134287933579,0.48336148704890614,0.6908806053159563,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,2,1.838205830308351,1,0.23466871993040891,0.02940340973120046,0.1794088176947356,0.29492156149724436,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,34,1.838205830308351,0.75,0.5434306906347528,0.06055140027800147,0.4277139053265973,0.6638743306437684,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,4,1.838205830308351,0,0.3508386751570479,0.017204125281295238,0.30367357591694927,0.363714971278598,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,7,1.838205830308351,0,0.35730045129434324,0.020601824433339834,0.3221202841216668,0.37288760108708113,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,26,1.838205830308351,0.5,0.4840596054370486,0.051447904282687126,0.365696036302704,0.5688681174774229,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,6,1.838205830308351,0,0.355722076862239,0.01703200984604938,0.32125895011903405,0.3714901487680975,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,11,1.838205830308351,1,0.29669062537446333,0.03712042081190327,0.22653921689804477,0.36983399621624014,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,4,1.838205830308351,1,0.24473655259567945,0.030350635645911814,0.1879201054704243,0.3089578845417816,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,29,1.838205830308351,0.5,0.5103634378699989,0.06255162049955945,0.37073494900955095,0.6142337671230763,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,1,1.838205830308351,1,0.2301465446230976,0.028159765049908622,0.17869855582826022,0.2914853489364268,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,17,1.838205830308351,1,0.3572092465069779,0.0450037710576132,0.2746717155193733,0.44908198403643146,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,30,1.838205830308351,0.5,0.5176749728136183,0.06451904167089158,0.3719487689556884,0.6236611663647347,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,10,1.838205830308351,1,0.2872076612573698,0.03499847296883249,0.22067718408019305,0.3558258243137613,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,14,1.838205830308351,1,0.32878787157605427,0.040874382337055815,0.24885765774721272,0.41321512828402107,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,24,1.838205830308351,0.5,0.45880212538658344,0.049464812615628,0.3462304675397864,0.5397045021633502,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,5,1.838205830308351,0,0.3527200310153375,0.01934990851535491,0.3035296984580123,0.36813604305818143,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,3,1.838205830308351,1,0.24026902650293652,0.029881735522176916,0.1851801010660259,0.3019160274181002,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,19,1.838205830308351,1,0.38234229143217663,0.047953482834198966,0.2915226369257121,0.4785262199433843,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,32,1.838205830308351,0.5,0.5138069515081083,0.07395984502205136,0.35173372384366514,0.6339809210187666,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,16,1.838205830308351,1,0.34863577998157624,0.04428662135618011,0.26228544211429955,0.4394223633247886,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,22,1.838205830308351,0.75,0.42132357684442395,0.05275698157686855,0.3106602237806602,0.5208954567679166,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,2,1.838205830308351,0,0.34444786512977216,0.0185415522118801,0.2943504830285335,0.36061615870321595,1.838205830308351,1
1.1124968817706828,308.28152559849167,15.203183518842147,0.10145358027019497,13,1.838205830308351,1,0.31702041632989914,0.03902517396271113,0.24390417770390718,0.39537588540884305,1.838205830308351,1
