sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,pdoug,sigma,mean_MNPV,sd,q1,q9,pset
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,31,1,0.5665940769650577,0.07300224832759786,0.43069166766502326,0.7088171231759473,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,24,0,0.2535141242017641,0.025395362069218375,0.20064041350171763,0.3028754295299629,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,10,0.25,0.3127187056194817,0.024760311638977482,0.26317415857753207,0.36088860645453547,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,26,1,0.4982748527636795,0.058116451146275706,0.3943019193575964,0.6175233862261328,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,32,1,0.5841055331786092,0.0769944247871484,0.4362768629576057,0.7360992056848279,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,26,0,0.2835355814220619,0.02727806675027149,0.21782737587057474,0.3312779287137512,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,12,0,0.2712653753112949,0.02748897818347665,0.21188652896579988,0.3180249570885288,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,4,0,0.2906834703642352,0.019942872533441215,0.2573341028527207,0.337129518004654,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,29,0,0.34266036330410377,0.03951113921138666,0.2727826292920001,0.4242713927214771,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,9,1,0.3836146628840556,0.036084028024755445,0.32242359648885266,0.46010106474006335,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,30,1,0.5481883990051876,0.06953472201679481,0.41610636471470136,0.6906461199019605,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,23,0,0.2379146083853457,0.021862103277032273,0.19304162143177842,0.2800345287377358,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,30,0,0.3823236495404941,0.03941401355064892,0.30223256519302966,0.45557490098341635,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,13,0.25,0.29891080989777746,0.02729329550691602,0.24699680707122387,0.3548542010568241,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,35,1,0.6978483810442382,0.07375428850746947,0.5475862751372556,0.835126161561996,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,2,1,0.3786757111818623,0.035487897212281065,0.3224778026814381,0.4589489156258942,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,34,0.75,0.6389184546860002,0.08695555778193009,0.4592422092074812,0.7940871951130699,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,7,0,0.2788268749045967,0.020947751621277183,0.2398248599189031,0.32346878744068275,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,21,1,0.42373695208745266,0.04411888225882718,0.3390302398051637,0.5140573873912722,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,12,1,0.3881190292673465,0.035518630506433314,0.3254371107383037,0.45987781732281774,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,3,0,0.2922827189554764,0.0204951181300561,0.25942333245864996,0.33853820217763453,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,23,0.5,0.3915069400672439,0.05835188982842313,0.2811830942428011,0.5134053027243126,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,4,1,0.3807695565071885,0.03658350250211956,0.32225628511139714,0.45746187316189196,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,36,0.75,0.8062892074158515,0.03703003491858897,0.726610750571644,0.8731667952813881,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,34,1,0.638441765557812,0.07915198656937514,0.48243294139614523,0.7885177399611847,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,23,1,0.4493928308772565,0.04865638560349681,0.3597872181904653,0.5504961062718657,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,14,0,0.2636133880704116,0.02801847346626543,0.2077010826177879,0.3132530343521006,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,6,0,0.2865195567364074,0.019182584144317987,0.2525599051601225,0.3306015141677463,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,24,1,0.4680550457683344,0.05216564669608392,0.3735825655282115,0.5795774396753817,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,11,1,0.3856228763086927,0.03578476549244001,0.32515419331814677,0.46257659338046975,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,2,0,0.2948224265560427,0.021652025750789,0.25952790240155377,0.3436698109346682,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,29,0.5,0.49603415500387865,0.0815069350400162,0.34264228824943216,0.654900450144528,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,3,1,0.3809640867931283,0.03703882642538148,0.32153072562301155,0.4576533006867064,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,35,0.75,0.7002661081775576,0.07005545216945894,0.5490548752187827,0.8228368858686669,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,33,1,0.6091844857598319,0.0792297221834446,0.4540556388921707,0.7702738162944993,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,22,1,0.4360186542728631,0.04529594043276472,0.3536183254751526,0.5308047994688381,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,13,0,0.2684376461534148,0.028186899851780866,0.2128217637816772,0.31963497509201866,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,5,0,0.2892766446971079,0.019240659101161506,0.2565890705735063,0.33343034702661256,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,24,0.5,0.41186555214449233,0.05830654330726717,0.3039581800392285,0.5320580656842092,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,10,1,0.38574176080786715,0.03785283782470472,0.32615500591518154,0.46898919990475546,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,1,0,0.2964898612455436,0.022942925192314355,0.2582070571876658,0.3497583579333632,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,26,0.5,0.4473275044082442,0.06827264240854906,0.3180811918998205,0.5813822483489244,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,31,0,0.40307910963322696,0.04257301199461958,0.3283724625158214,0.49549847708546857,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,14,0.25,0.29601434227544227,0.028200705920361883,0.2405395344350295,0.3523568916845043,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,36,1,0.8038321017757388,0.0460644795588399,0.7053971152868432,0.8834949458416331,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,12,0.5,0.3468657340334096,0.029919234088334672,0.2922217257851925,0.406984999229367,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,16,1,0.3944672389915439,0.03894734193222351,0.328453938922591,0.4768657464467847,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,8,0,0.273937954903545,0.02149781926298088,0.23217598898022074,0.31795693209330333,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,30,0.5,0.5109158426443582,0.08493738772605608,0.3502662742883522,0.6758934231880871,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,13,1,0.3875623962303598,0.03698272417232327,0.32365424522184116,0.4622550919704294,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,19,0.75,0.3889411801115319,0.041701912583352034,0.31064125465262665,0.473415027061933,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,5,1,0.38169753772642906,0.035950381524665787,0.3242217534269738,0.45742639786460637,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,26,0.05,0.2844548809470457,0.032939527530915,0.21654957207878806,0.347485354389843,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,1,1,0.3792701483923113,0.035752196480606284,0.3218059039927895,0.458732917818655,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,33,0.75,0.6020962295903967,0.08813314493857884,0.4227265042750909,0.7624641387610178,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,11,0.5,0.3488284120470287,0.030713578344766616,0.2903804926687891,0.4131455994509473,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,15,0,0.25932125888223023,0.02798732650716536,0.2062506098178217,0.3114839484410927,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,11,0,0.27349119288721746,0.027234360123646408,0.21582035915039943,0.31956363513830077,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,33,0.5,0.5680081067220221,0.09085758648749782,0.38041515035821044,0.7339070190947163,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,32,0,0.43457406197330467,0.04750542693368262,0.3470823226171751,0.5127718760283,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,18,0.75,0.3856323945161944,0.04057288394667166,0.3088340141385788,0.4666102503153869,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,8,1,0.384440485939723,0.03741768971543827,0.3269784889277251,0.4688043463594882,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,24,0.05,0.25647113127123156,0.029503692550658784,0.19382324604980763,0.31214740159263965,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,20,0.05,0.23098807078624015,0.022457470671438898,0.191630201378458,0.2794015758235984,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,6,0.75,0.3713030776630608,0.02758437494588842,0.3183943570201666,0.4258914031269394,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,14,0.5,0.34281633383144844,0.034595264419074144,0.27765675111711163,0.4144660220491098,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,14,1,0.3887432217645022,0.03719842585574152,0.3223513028934677,0.46442505242619864,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,10,0,0.27399646771874075,0.025125367897621365,0.22211262335441403,0.32096819084552053,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,32,0.5,0.5442218924917689,0.09134208859889709,0.3554655111103077,0.7148383228581223,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,15,1,0.3925592163844737,0.03845158757148454,0.3248028810609628,0.4717755970818701,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,21,0.75,0.4055223969412462,0.047390710150950706,0.3201248899049189,0.5068005972217018,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,7,1,0.382423897685356,0.0342205742241636,0.32500834010898316,0.4610325551491584,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,9,0.05,0.28177738795797536,0.025452691123071584,0.23120047478114514,0.3317633887991568,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,15,0.25,0.2905051476850255,0.028883397248774,0.23485155301043054,0.34701176155801744,16
0.00820609045909533,1493.5309389106112,8.527774665052094,104.51940102037725,20.236878023659703,0.1005986674206291,17,0.5,0.344847160833919,0.03824687794936458,0.27694988234357626,0.4239141937042983,16
