phiS,phiM,rho,lambda,pdoug,sigma,mean_MNPV,sd,q1,q9,pset
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,20,1.25,0.5095437648952973,0.024082431403237348,0.4539126243180036,0.5394458717475809,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,16,0.05,0.4750038131420687,0.002703160595433132,0.46898721309574903,0.4798253862418706,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,30,1,0.49594809511354576,0.026096820118749257,0.4332504600052296,0.5325348905008764,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,35,0,0.4385015575917315,0.006246189556192123,0.42675655626172415,0.4491069402692989,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,18,0.25,0.4892156148198975,0.004422888497801116,0.4802588336383327,0.49756073366050274,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,26,0.5,0.4927301684531173,0.009961927483945804,0.47023502594801436,0.5091998681550212,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,11,1,0.5095701654929367,0.014392936490757033,0.47221017198835363,0.5284063998650061,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,18,1.25,0.5102964210781269,0.02466786334246202,0.4558638047308639,0.5393640515670395,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,18,0.05,0.4715609008496637,0.002898047356233282,0.4650861041896965,0.4764796263180959,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,36,0.25,0.45995186838715824,0.00745848962693751,0.4448894363284542,0.4740118612721891,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,12,1,0.5083641928558599,0.019637125195957218,0.46606546954518235,0.5286237268014615,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,16,0.25,0.49141810089947313,0.004052102566507769,0.48317281754358543,0.4991717827424758,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,30,0.5,0.4877738792357088,0.010883975166871227,0.463516138127822,0.5066148440387602,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,13,1,0.5081832569933206,0.01696090525485427,0.4642343597326944,0.5290123491537899,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,17,0.25,0.4904150522770653,0.004162445960246161,0.4817246823224342,0.4984119094153485,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,3,0.05,0.4926610668910583,0.0030275134272986426,0.48539018724450816,0.49746835375955933,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,10,0.5,0.5050573351345106,0.005775508192967286,0.49183096793150666,0.5142363932129528,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,21,1.25,0.5084830501617063,0.025979717464653915,0.4432490831725162,0.5398795286141677,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,17,0.05,0.47332089904485247,0.002696809470830721,0.46732969180763684,0.47827104162491024,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,31,1,0.4932681054719204,0.028828399616123653,0.41940340520511404,0.5319296396126103,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,15,1,0.5069645418861211,0.020398639732692934,0.4608039580780818,0.5299598747775607,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,19,0.25,0.487919336084303,0.004494433300808677,0.4785213361926578,0.4961559331773689,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,29,0.5,0.48870775081349294,0.010859074373948422,0.4645347824053919,0.5074748196438783,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,32,1,0.4926469176824035,0.028355855178269405,0.42438575818389884,0.5311495290398816,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,30,0.75,0.4904129715871909,0.020434120336390065,0.4415727393367833,0.5192976304731478,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,19,0.05,0.46962725147265755,0.002939261052824618,0.46333378680971243,0.4747345462486897,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,1,0.75,0.5095054533911588,0.006240601863913097,0.4929966422900509,0.5178716418295765,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,31,0.75,0.48965097899210747,0.020823062307396153,0.43716285945398226,0.519525078474251,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,8,0.25,0.49865189177949143,0.00296060634001786,0.49244697018250644,0.5043747712386214,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,31,0.5,0.4866031686191141,0.011403788541392018,0.461676764102368,0.5061072807690011,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,14,1,0.5083201680985604,0.01666715274499452,0.4661066092563261,0.5294179713894943,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,22,0.25,0.48376550299228893,0.005017455083636882,0.47341200536004213,0.4929688841804724,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,32,0.5,0.4843866180521867,0.01210840448847399,0.45708538903143175,0.5045797483005418,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,11,0.5,0.5045605798635013,0.0060811227632297515,0.4907367025013722,0.5145915065577605,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,22,1.25,0.50925008049216,0.025462792728599557,0.4450320990758847,0.5397813170623931,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,10,0.25,0.49706878703911117,0.0031607075093728534,0.4905614704596797,0.5029536376344433,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,33,0.5,0.4830886373630599,0.012501746745310545,0.455034861021099,0.5038466148094959,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,16,1,0.5075093429211454,0.0176648399356645,0.46400280085094064,0.5302416108444227,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,20,0.25,0.4865711266573361,0.004736265023729423,0.4770994741273581,0.49563298752471396,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,34,0.5,0.48129151315586044,0.013034998123259737,0.4520321924961815,0.5028286673276681,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,17,1,0.5061595833020732,0.0197136186464261,0.45564134336329537,0.5307551701609422,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,21,0.25,0.4852366697794728,0.004873099622016051,0.4756305656624417,0.4943862462358948,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,20,0.05,0.46793334112531926,0.002883676244037345,0.4615483304313795,0.4735244852042447,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,2,0.75,0.5089982480729637,0.007251493418155044,0.4908720635111065,0.518413700307265,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,32,0.75,0.4871421702466262,0.022761329972612952,0.4311465380227753,0.5179243219114841,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,9,0.25,0.49797399027158573,0.0030557503441215445,0.4917057488085535,0.5037065448132619,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,36,1,0.4842415802547397,0.032716031817261966,0.4035663814886296,0.5280412766270015,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,24,0,0.4605164963069174,0.005675188530861065,0.4492883930794909,0.46982594987803594,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,16,0,0.4735497352116694,0.005196544593674993,0.4626087043897677,0.4817740479882288,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,33,1,0.4890738057588947,0.029668519480629492,0.4160292804514736,0.5301863614777447,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,21,0,0.46581385892770816,0.005412119569931707,0.45456791943214914,0.4748386845928784,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,13,0,0.4780669942760337,0.005050589522638481,0.46737419749216114,0.4864070475502725,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,17,0.5,0.5008694627138799,0.007823841803346844,0.48373832805329653,0.5135084724422555,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,13,0.5,0.5039047784960844,0.006307086434440246,0.49059225729432077,0.5150164012737116,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,24,1.25,0.5073894482432222,0.02545408217551915,0.44428203275936995,0.5410117448388899,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,14,0,0.47661215345096264,0.005069803287978399,0.46564709115628083,0.48468255670228627,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,35,1,0.4863688972967367,0.03257029314829181,0.40803126140063717,0.5282149834754741,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,23,0,0.4625646117188726,0.005570350297326298,0.45110230798271944,0.47163055963901385,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,15,0,0.47532424915180543,0.004928103724569834,0.46464157461453087,0.48327047661646727,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,21,0.05,0.46603783445703345,0.0028472303655422506,0.45980854071435934,0.4712244223897718,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,3,0.75,0.5092145670946533,0.00712545377647503,0.4911332248547473,0.5186766979986592,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,33,0.75,0.4854603937279627,0.02322117757199339,0.4274513661418084,0.5188675831450422,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,16,0.5,0.5019158336568899,0.007141211708830071,0.4855934574422567,0.513524392421994,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,12,0.5,0.5043690373553688,0.006238620349340842,0.48960137876018256,0.5143266031480958,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,23,1.25,0.5085968105636416,0.02498251500936056,0.44557989314137103,0.5406749526131271,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,17,0,0.4723665255463941,0.005198395166043016,0.4611503315432911,0.4809051653400544,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,34,1,0.48878027234604243,0.030796759076334196,0.41041442900230235,0.5298593078586097,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,22,0,0.463949863615787,0.005686920751260991,0.45242187275846624,0.4733420550771726,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,35,0.75,0.48258195035926477,0.024639701192768308,0.4240220479551842,0.5168078257279133,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,18,0.5,0.5001513391316598,0.0075426128942367755,0.48322226403936147,0.5128637426018892,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,14,0.5,0.5029702600998862,0.006706699705423313,0.488594523313354,0.5143692727225876,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,26,1.25,0.5058130019349155,0.029699769945175668,0.4335930035639375,0.5413765942177204,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,19,0,0.46910900034842856,0.0053622780857251395,0.45805874905636085,0.47795492151013125,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,4,1.25,0.5128086715798925,0.018808548436524086,0.47529379505052416,0.5283353447839938,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,15,0.5,0.5024116141876951,0.00675136097412891,0.48722297040250756,0.5137218308129966,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,20,0,0.46752438168473437,0.005373269063540021,0.456204872438536,0.47619014064999726,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,1,1.25,0.5146090661214161,0.011301569210906718,0.4871073737722298,0.5262550453344462,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,4,0.75,0.508481700886889,0.008046056637003397,0.48867943962210286,0.5193183119147924,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,34,0.75,0.484176746052447,0.02307635734157414,0.4276773979775919,0.5171193355964989,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,23,0.05,0.46183037853854836,0.0030369823867306602,0.4550733166411071,0.467170826279427,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,5,0.75,0.5088808519540506,0.008145865676572318,0.49032805763910886,0.5197915823276558,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,3,1,0.5107039447094203,0.009764974877703543,0.48437271748524213,0.5234884482393143,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,18,0,0.4707675343113723,0.0052762104484374815,0.46000433654177114,0.4794313602806524,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,3,1.25,0.5125687015529569,0.015322914196977946,0.47320150102230724,0.5274914041958264,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,6,0.75,0.5080800985181736,0.009210569430190692,0.48626098269780127,0.5201677264784464,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,36,0.75,0.4815979971278809,0.02392214313518955,0.4245193565536523,0.5162611596838224,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,19,0.5,0.49969063207080067,0.008384801338129324,0.48182646537070384,0.5132146579772866,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,8,1.25,0.5131953825428708,0.01574972073358415,0.47547657028304385,0.5318465105170295,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,29,1.25,0.5025154338978262,0.03286914675866971,0.42533708681912735,0.5408750708219922,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,22,0.05,0.46397008035246723,0.0029399846894227425,0.45761925958738253,0.4692217511648851,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,5,1.25,0.5129636386427551,0.015321495436914917,0.4747061623746148,0.5291685655742246,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,2,1,0.510598118347439,0.01122611599579044,0.4831416130758325,0.5228025943535631,24
60.512294510970285,25.865740940507152,0.01860017830953479,1.384135790226507,6,0.5,0.5063268519890873,0.004937506058305532,0.49480266709292187,0.5141397120685667,24
