sS_DO,sS_GR,sM,phi,rho,ll,round,type,iter
6.909381758292565,113.97540759452028,1.0399046054745762,19.988755870386875,0.5910446800620591,-477.7246540779523,23,tried,88
26.331640330286838,113.97540759452028,1.0399046054745762,19.988755870386875,0.5910446800620591,-491.4603349256241,23,tried,89
100.34982965754219,113.97540759452028,1.0399046054745762,19.988755870386875,0.5910446800620591,-503.6929349336953,23,tried,90
0.002255313073329184,113.97540759452028,1.028824278906925,19.988755870386875,0.5910446800620591,-412.7448441026296,23,tried,91
0.002255313073329184,113.97540759452028,1.8162067864696683,19.988755870386875,0.5910446800620591,-432.6342658320972,23,tried,92
0.002255313073329184,113.97540759452028,3.2061909490735245,19.988755870386875,0.5910446800620591,-450.9523757949653,23,tried,93
0.002255313073329184,113.97540759452028,5.659961452904012,19.988755870386875,0.5910446800620591,-478.8311763486408,23,tried,94
0.002255313073329184,113.97540759452028,9.991658063165671,19.988755870386875,0.5910446800620591,-520.3034438718518,23,tried,95
0.002255313073329184,113.97540759452028,17.63850013501438,19.988755870386875,0.5910446800620591,-574.9876065081005,23,tried,96
0.002255313073329184,113.97540759452028,31.137643526837316,19.988755870386875,0.5910446800620591,-640.096341772788,23,tried,97
0.002255313073329184,113.97540759452028,54.967986902680224,19.988755870386875,0.5910446800620591,-721.34269356101,23,tried,98
0.002255313073329184,113.97540759452028,97.03623145178058,19.988755870386875,0.5910446800620591,-796.0612961179322,23,tried,99
0.002255313073329184,113.97540759452028,171.30025574766697,19.988755870386875,0.5910446800620591,-868.9572893558285,23,tried,100
0.002255313073329184,113.97540759452028,302.4002187656852,19.988755870386875,0.5910446800620591,-898.6619476831165,23,tried,101
0.002255313073329184,113.97540759452028,533.8339508625031,19.988755870386875,0.5910446800620591,-897.9220629632075,23,tried,102
0.002255313073329184,113.97540759452028,942.389156518056,19.988755870386875,0.5910446800620591,-1000.6234742760722,23,tried,103
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.10130873446827458,-409.44780322439686,23,tried,104
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.1313967717682316,-398.558161857674,23,tried,105
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.1704207610699098,-383.9230560309496,23,tried,106
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.22103462218140424,-389.70619117735663,23,tried,107
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.2866804718870745,-379.9413766577598,23,tried,108
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.3718227133392048,-398.08969024619887,23,tried,109
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.4822516484812645,-398.1637118439224,23,tried,110
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.6254772613923997,-413.97579471561147,23,tried,111
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.8112399527321372,-493.62246525907636,23,tried,112
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.10083813239409367,-389.3711025017476,23,tried,113
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.11915730311550014,-402.65453899753237,23,tried,114
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.1408045007246764,-404.27871902000965,23,tried,115
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.16638432480389373,-380.3421585861839,23,tried,116
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.1966112119851859,-381.5681038531694,23,tried,117
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.232329389946108,-390.53811859378135,23,tried,118
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.2745364564295433,-380.34656319998396,23,tried,119
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.32441124184234155,-383.22580078209234,23,tried,120
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.38334673362661253,-393.5281544070314,23,tried,121
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.45298898197125537,-400.90462370885314,23,tried,122
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.5352830734883012,-405.53781941461176,23,tried,123
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.6325274568847324,-412.2510106816555,23,tried,124
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.7474381379291107,-436.86229363275953,23,tried,125
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.88322453665872,-650.7884136393294,23,tried,126
0.002255313073329184,1.0327498259126393,1.0399046054745762,19.988755870386875,0.2866804718870745,-812.1296755537121,23,tried,127
0.002255313073329184,1.9674229777723784,1.0399046054745762,19.988755870386875,0.2866804718870745,-669.9434685861845,23,tried,128
0.002255313073329184,3.7480066094866245,1.0399046054745762,19.988755870386875,0.2866804718870745,-Inf,23,tried,129
0.002255313073329184,7.140078012436763,1.0399046054745762,19.988755870386875,0.2866804718870745,-567.0494926850052,23,tried,130
0.002255313073329184,13.602087545588905,1.0399046054745762,19.988755870386875,0.2866804718870745,-514.6134309200467,23,tried,131
0.002255313073329184,25.912431947605903,1.0399046054745762,19.988755870386875,0.2866804718870745,-466.38913918856946,23,tried,132
0.002255313073329184,49.36404998047938,1.0399046054745762,19.988755870386875,0.2866804718870745,-417.1858036152513,23,tried,133
0.002255313073329184,94.04016710598287,1.0399046054745762,19.988755870386875,0.2866804718870745,-397.3440032618934,23,tried,134
0.002255313073329184,179.14966524866358,1.0399046054745762,19.988755870386875,0.2866804718870745,-369.03168325980903,23,tried,135
0.002255313073329184,341.2861072709254,1.0399046054745762,19.988755870386875,0.2866804718870745,-376.44243965827735,23,tried,136
0.002255313073329184,650.161454973807,1.0399046054745762,19.988755870386875,0.2866804718870745,NA,23,tried,137
0.002255313073329184,1238.5793283935088,1.0399046054745762,19.988755870386875,0.2866804718870745,NA,23,tried,138
0.002255313073329184,2359.535067771,1.0399046054745762,19.988755870386875,0.2866804718870745,NA,23,tried,139
1.0595232090723731e-5,179.14966524866358,1.0399046054745762,19.988755870386875,0.2866804718870745,-365.16295852606765,23,tried,140
3.367595834612124e-5,179.14966524866358,1.0399046054745762,19.988755870386875,0.2866804718870745,-365.1856091700089,23,tried,141
1.0703589697884852e-4,179.14966524866358,1.0399046054745762,19.988755870386875,0.2866804718870745,-369.54146628893386,23,tried,142
3.402036290790881e-4,179.14966524866358,1.0399046054745762,19.988755870386875,0.2866804718870745,-361.18355291681746,23,tried,143
0.001081305548001836,179.14966524866358,1.0399046054745762,19.988755870386875,0.2866804718870745,-371.0556828593294,23,tried,144
0.003436828970062922,179.14966524866358,1.0399046054745762,19.988755870386875,0.2866804718870745,-360.5021742247636,23,tried,145
0.010923640770447338,179.14966524866358,1.0399046054745762,19.988755870386875,0.2866804718870745,-362.9439216297207,23,tried,146
0.034719774746194275,179.14966524866358,1.0399046054745762,19.988755870386875,0.2866804718870745,-372.72899829809666,23,tried,147
0.11035357018400947,179.14966524866358,1.0399046054745762,19.988755870386875,0.2866804718870745,-368.98431197601496,23,tried,148
0.35074854434912356,179.14966524866358,1.0399046054745762,19.988755870386875,0.2866804718870745,-375.6295049774499,23,tried,149
1.1148215790199774,179.14966524866358,1.0399046054745762,19.988755870386875,0.2866804718870745,-446.04207094716253,23,tried,150
3.5433565529256312,179.14966524866358,1.0399046054745762,19.988755870386875,0.2866804718870745,-546.448259187962,23,tried,151
11.26222877045334,179.14966524866358,1.0399046054745762,19.988755870386875,0.2866804718870745,-576.065264394517,23,tried,152
35.79594516766919,179.14966524866358,1.0399046054745762,19.988755870386875,0.2866804718870745,-591.5194913744127,23,tried,153
0.003436828970062922,179.14966524866358,1.0483263715413134,19.988755870386875,0.2866804718870745,-354.4050532152642,23,tried,154
0.003436828970062922,179.14966524866358,2.6941807613893323,19.988755870386875,0.2866804718870745,-408.8830673898124,23,tried,155
0.003436828970062922,179.14966524866358,6.923998262457473,19.988755870386875,0.2866804718870745,-438.7832318680487,23,tried,156
0.003436828970062922,179.14966524866358,17.794556558926487,19.988755870386875,0.2866804718870745,-489.69584992789765,23,tried,157
0.003436828970062922,179.14966524866358,45.73170459122116,19.988755870386875,0.2866804718870745,-533.3004611009211,23,tried,158
0.003436828970062922,179.14966524866358,117.52969498807717,19.988755870386875,0.2866804718870745,-600.1819235800003,23,tried,159
0.003436828970062922,179.14966524866358,302.04929659766253,19.988755870386875,0.2866804718870745,-757.906464954766,23,tried,160
0.003436828970062922,179.14966524866358,776.2615021199363,19.988755870386875,0.2866804718870745,-962.6423125509777,23,tried,161
0.003436828970062922,179.14966524866358,1.0483263715413134,10.080701586956225,0.2866804718870745,NA,23,tried,162
0.003436828970062922,179.14966524866358,1.0483263715413134,11.838752304965148,0.2866804718870745,NA,23,tried,163
0.003436828970062922,179.14966524866358,1.0483263715413134,13.903402945651166,0.2866804718870745,-358.04191517000515,23,tried,164
0.003436828970062922,179.14966524866358,1.0483263715413134,16.328123816567224,0.2866804718870745,-362.65976167737347,23,tried,165
0.003436828970062922,179.14966524866358,1.0483263715413134,19.175710321518217,0.2866804718870745,-362.4374364243713,23,tried,166
0.003436828970062922,179.14966524866358,1.0483263715413134,22.51990923548043,0.2866804718870745,-375.06655909907835,23,tried,167
0.003436828970062922,179.14966524866358,1.0483263715413134,26.447328598053428,0.2866804718870745,-362.0904159591352,23,tried,168
0.003436828970062922,179.14966524866358,1.0483263715413134,31.05968068785123,0.2866804718870745,-366.2068008710337,23,tried,169
0.003436828970062922,179.14966524866358,1.0483263715413134,36.476416166367876,0.2866804718870745,-360.2987815310019,23,tried,170
0.003436828970062922,179.14966524866358,1.0483263715413134,42.83781761035584,0.2866804718870745,-374.06210170975424,23,tried,171
0.003436828970062922,179.14966524866358,1.0483263715413134,50.30863254899753,0.2866804718870745,-390.2427116386693,23,tried,172
0.003436828970062922,179.14966524866358,1.0483263715413134,59.082340094239626,0.2866804718870745,-414.36276021342803,23,tried,173
81.28906209634756,939.3713939004381,464.098218488202,46.1556283686923,0.10106526538389861,-508.2364938458246,24,tried,1
81.28906209634756,939.3713939004381,464.098218488202,46.1556283686923,0.12492240464210086,-485.67882061092695,24,tried,2
81.28906209634756,939.3713939004381,464.098218488202,46.1556283686923,0.1544111829349732,-501.70853001000256,24,tried,3
81.28906209634756,939.3713939004381,464.098218488202,46.1556283686923,0.19086098673562,-516.6766643692986,24,tried,4
81.28906209634756,939.3713939004381,464.098218488202,46.1556283686923,0.23591501318292016,-552.7096907659858,24,tried,5
81.28906209634756,939.3713939004381,464.098218488202,46.1556283686923,0.2916043472110503,-568.20103870374885,24,tried,6
81.28906209634756,939.3713939004381,464.098218488202,46.1556283686923,0.36043952508631205,-566.0323174113221,24,tried,7
81.28906209634756,939.3713939004381,464.098218488202,46.1556283686923,0.4455237121359451,-581.6608139608056,24,tried,8
81.28906209634756,939.3713939004381,464.098218488202,46.1556283686923,0.5506925968450909,-640.8687043374516,24,tried,9
81.28906209634756,939.3713939004381,464.098218488202,46.1556283686923,0.6806873079012542,-667.03535793906,24,tried,10
81.28906209634756,939.3713939004381,464.098218488202,46.1556283686923,0.8413681494763083,-1043.8328547008264,24,tried,11
1.0647457211530319e-5,939.3713939004381,464.098218488202,46.1556283686923,0.12492240464210086,-609.8462397521595,24,tried,12
3.7339110927083704e-5,939.3713939004381,464.098218488202,46.1556283686923,0.12492240464210086,-583.5948288877418,24,tried,13
1.3094292628997375e-4,939.3713939004381,464.098218488202,46.1556283686923,0.12492240464210086,-572.7734925841606,24,tried,14
4.5919813085170926e-4,939.3713939004381,464.098218488202,46.1556283686923,0.12492240464210086,-599.4012543187313,24,tried,15
0.0016103422258239954,939.3713939004381,464.098218488202,46.1556283686923,0.12492240464210086,-608.0042694286517,24,tried,16
0.0056472400692528365,939.3713939004381,464.098218488202,46.1556283686923,0.12492240464210086,-606.0389569538444,24,tried,17
0.019804063936444502,939.3713939004381,464.098218488202,46.1556283686923,0.12492240464210086,-606.7839973797619,24,tried,18
0.06945002223903558,939.3713939004381,464.098218488202,46.1556283686923,0.12492240464210086,-598.8448713913727,24,tried,19
0.2435513036355343,939.3713939004381,464.098218488202,46.1556283686923,0.12492240464210086,-590.541805563738,24,tried,20
0.8540996185488323,939.3713939004381,464.098218488202,46.1556283686923,0.12492240464210086,-580.2459042347471,24,tried,21
2.995205312047567,939.3713939004381,464.098218488202,46.1556283686923,0.12492240464210086,-536.0730215412847,24,tried,22
10.5037570167291,939.3713939004381,464.098218488202,46.1556283686923,0.12492240464210086,-524.2725012885833,24,tried,23
36.83517487856729,939.3713939004381,464.098218488202,46.1556283686923,0.12492240464210086,-502.5486032685328,24,tried,24
81.28906209634756,1.0430283967426695,464.098218488202,46.1556283686923,0.12492240464210086,-715.1627167377319,24,tried,25
81.28906209634756,2.4222489701128453,464.098218488202,46.1556283686923,0.12492240464210086,-701.3590595012171,24,tried,26
81.28906209634756,5.625244807846096,464.098218488202,46.1556283686923,0.12492240464210086,-691.8925179089578,24,tried,27
81.28906209634756,13.0636361243763,464.098218488202,46.1556283686923,0.12492240464210086,-665.7261682781435,24,tried,28
81.28906209634756,30.337984322402246,464.098218488202,46.1556283686923,0.12492240464210086,-638.4463479353905,24,tried,29
81.28906209634756,70.45460268362054,464.098218488202,46.1556283686923,0.12492240464210086,-618.8074002870253,24,tried,30
81.28906209634756,163.61835336704985,464.098218488202,46.1556283686923,0.12492240464210086,-581.5548823782927,24,tried,31
81.28906209634756,379.974686377283,464.098218488202,46.1556283686923,0.12492240464210086,-549.0919470488171,24,tried,32
81.28906209634756,882.4240026644259,464.098218488202,46.1556283686923,0.12492240464210086,-504.78969271577705,24,tried,33
81.28906209634756,2049.2736711022653,464.098218488202,46.1556283686923,0.12492240464210086,-499.3488271349905,24,tried,34
81.28906209634756,939.3713939004381,464.098218488202,10.098848307160326,0.12492240464210086,-590.095759393001,24,tried,35
81.28906209634756,939.3713939004381,464.098218488202,12.294442063470111,0.12492240464210086,-574.9196260157506,24,tried,36
81.28906209634756,939.3713939004381,464.098218488202,14.967380542279443,0.12492240464210086,-555.9483526464751,24,tried,37
