sS,sM,phi,rho,ll,round,type,iter
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,39
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,40
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,41
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,42
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,43
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,44
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,45
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,46
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,47
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,48
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,49
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,50
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,51
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,52
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,53
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,54
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,55
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,56
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,57
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,58
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,59
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,60
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,61
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,62
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,63
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,64
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,65
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,66
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,67
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,68
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,69
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,70
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,71
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,72
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,73
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,74
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,75
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,76
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,77
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,78
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,79
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,80
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,81
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,82
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,83
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,84
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,85
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,86
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,87
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,88
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,89
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,90
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,91
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,92
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,93
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,94
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,95
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,96
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,97
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,98
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,99
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,100
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,101
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,102
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,103
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,104
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,105
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,106
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,107
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,108
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,109
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,110
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,111
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,112
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,113
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,114
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,115
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,116
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,117
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,118
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,119
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,120
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,121
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,122
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,123
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,124
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,125
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,126
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,127
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,128
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,129
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,130
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,131
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,132
350.71589881476734,317.5433285213461,27.64310859149894,0.07661620911668585,-431.36993044541225,2,best,133
347.69898300941855,464.4025261863066,58.184386309278615,0.050734459278382715,-599.0722020066237,20,best,1
347.69898300941855,464.4025261863066,58.184386309278615,0.050734459278382715,-599.0722020066237,20,best,2
347.69898300941855,464.4025261863066,58.184386309278615,0.09091264761888598,-596.4163723644689,20,best,3
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,4
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,5
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,6
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,7
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,8
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,9
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,10
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,11
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,12
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,13
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,14
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,15
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,16
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,17
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,18
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,19
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,20
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,21
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,22
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,23
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,24
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,25
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,26
347.69898300941855,464.4025261863066,58.184386309278615,0.1216984202092032,-544.2900306050464,20,best,27
347.69898300941855,464.4025261863066,18.6063385893317,0.1216984202092032,-522.8859380459432,20,best,28
347.69898300941855,464.4025261863066,18.6063385893317,0.1216984202092032,-522.8859380459432,20,best,29
347.69898300941855,464.4025261863066,18.6063385893317,0.1216984202092032,-522.8859380459432,20,best,30
347.69898300941855,464.4025261863066,18.6063385893317,0.1216984202092032,-522.8859380459432,20,best,31
347.69898300941855,464.4025261863066,18.6063385893317,0.1216984202092032,-522.8859380459432,20,best,32
347.69898300941855,464.4025261863066,18.6063385893317,0.1216984202092032,-522.8859380459432,20,best,33
347.69898300941855,464.4025261863066,18.6063385893317,0.1216984202092032,-522.8859380459432,20,best,34
347.69898300941855,464.4025261863066,18.6063385893317,0.1216984202092032,-522.8859380459432,20,best,35
347.69898300941855,464.4025261863066,18.6063385893317,0.1216984202092032,-522.8859380459432,20,best,36
347.69898300941855,464.4025261863066,18.6063385893317,0.1216984202092032,-522.8859380459432,20,best,37
347.69898300941855,464.4025261863066,18.6063385893317,0.1216984202092032,-522.8859380459432,20,best,38
347.69898300941855,464.4025261863066,18.6063385893317,0.1216984202092032,-522.8859380459432,20,best,39
347.69898300941855,464.4025261863066,18.6063385893317,0.1216984202092032,-522.8859380459432,20,best,40
347.69898300941855,464.4025261863066,18.6063385893317,0.1216984202092032,-522.8859380459432,20,best,41
347.69898300941855,464.4025261863066,18.6063385893317,0.1216984202092032,-522.8859380459432,20,best,42
