sS,sM,phi,rho,ll,round,type,iter
994.302862922247,0.5137746932626299,21.009743016748416,0.12009302675684629,-744.7808051384172,13,tried,108
994.302862922247,0.5137746932626299,21.009743016748416,0.1429713506223668,-694.8174318104373,13,tried,109
994.302862922247,0.5137746932626299,21.009743016748416,0.17020810991940846,-702.9837639879164,13,tried,110
994.302862922247,0.5137746932626299,21.009743016748416,0.20263360845529535,-689.4413915685569,13,tried,111
994.302862922247,0.5137746932626299,21.009743016748416,0.2412363270766332,-670.9934031319164,13,tried,112
994.302862922247,0.5137746932626299,21.009743016748416,0.28719305718855226,-640.4894385524995,13,tried,113
994.302862922247,0.5137746932626299,21.009743016748416,0.3419047748604869,-618.4459983764622,13,tried,114
994.302862922247,0.5137746932626299,21.009743016748416,0.4070393491290148,-580.390243060391,13,tried,115
994.302862922247,0.5137746932626299,21.009743016748416,0.48458238644657003,-539.2107232710487,13,tried,116
994.302862922247,0.5137746932626299,21.009743016748416,0.5768977612526217,-511.4967279903071,13,tried,117
994.302862922247,0.5137746932626299,21.009743016748416,0.686799677922224,-503.9746459772379,13,tried,118
994.302862922247,0.5137746932626299,21.009743016748416,0.8176384608771562,-581.1905855684253,13,tried,119
1.1012674539782169e-5,0.5137746932626299,21.009743016748416,0.6600740621079014,-Inf,13,tried,120
7.581391022996273e-5,0.5137746932626299,21.009743016748416,0.6600740621079014,-Inf,13,tried,121
5.219212611426669e-4,0.5137746932626299,21.009743016748416,0.6600740621079014,-Inf,13,tried,122
0.0035930319648002354,0.5137746932626299,21.009743016748416,0.6600740621079014,-Inf,13,tried,123
0.024735299481404613,0.5137746932626299,21.009743016748416,0.6600740621079014,-Inf,13,tried,124
0.17028377326690203,0.5137746932626299,21.009743016748416,0.6600740621079014,-Inf,13,tried,125
1.1722746053595439,0.5137746932626299,21.009743016748416,0.6600740621079014,-Inf,13,tried,126
8.070221395769261,0.5137746932626299,21.009743016748416,0.6600740621079014,-499.78212057906916,13,tried,127
55.557352414673055,0.5137746932626299,21.009743016748416,0.6600740621079014,-497.9779319136886,13,tried,128
382.47022677052075,0.5137746932626299,21.009743016748416,0.6600740621079014,-503.1897936054258,13,tried,129
89.71166812761474,739.1903336784776,18.14772289812594,0.10100833049352956,-836.0698786354959,14,tried,1
89.71166812761474,739.1903336784776,18.14772289812594,0.12345283067913139,-844.1797286095766,14,tried,2
89.71166812761474,739.1903336784776,18.14772289812594,0.15088459860908776,-865.193138076277,14,tried,3
89.71166812761474,739.1903336784776,18.14772289812594,0.18441182735288988,-877.7968807972669,14,tried,4
89.71166812761474,739.1903336784776,18.14772289812594,0.2253889554078304,-868.0024499111485,14,tried,5
89.71166812761474,739.1903336784776,18.14772289812594,0.2754713835280309,-916.4959936782053,14,tried,6
89.71166812761474,739.1903336784776,18.14772289812594,0.33668234987618717,-918.6784980735542,14,tried,7
89.71166812761474,739.1903336784776,18.14772289812594,0.41149466513140287,-937.1792523265598,14,tried,8
89.71166812761474,739.1903336784776,18.14772289812594,0.5029306095014324,-854.5823850208783,14,tried,9
89.71166812761474,739.1903336784776,18.14772289812594,0.6146840272952533,-961.2191976411367,14,tried,10
89.71166812761474,739.1903336784776,18.14772289812594,0.7512695514525759,-1251.9946807225801,14,tried,11
89.71166812761474,739.1903336784776,10.07213695468587,0.10100833049352956,-923.2051016134105,14,tried,12
89.71166812761474,739.1903336784776,11.62931329341197,0.10100833049352956,-916.9540813609267,14,tried,13
89.71166812761474,739.1903336784776,13.427232799233343,0.10100833049352956,-900.1732835282805,14,tried,14
89.71166812761474,739.1903336784776,15.503114938604556,0.10100833049352956,-862.7506801204797,14,tried,15
89.71166812761474,739.1903336784776,17.899933396053644,0.10100833049352956,-854.7790402960286,14,tried,16
89.71166812761474,739.1903336784776,20.66730568998778,0.10100833049352956,-784.2690825269644,14,tried,17
89.71166812761474,739.1903336784776,23.862520325219275,0.10100833049352956,-778.4547448312377,14,tried,18
89.71166812761474,739.1903336784776,27.551722745716035,0.10100833049352956,-728.6269036353508,14,tried,19
89.71166812761474,739.1903336784776,31.8112846384692,0.10100833049352956,-682.31271271119,14,tried,20
89.71166812761474,739.1903336784776,36.729384934996595,0.10100833049352956,-674.2269023551308,14,tried,21
89.71166812761474,739.1903336784776,42.4078352394408,0.10100833049352956,-682.9720997084427,14,tried,22
89.71166812761474,739.1903336784776,48.96418747219411,0.10100833049352956,-677.8326032640218,14,tried,23
89.71166812761474,739.1903336784776,56.53416736024333,0.10100833049352956,-664.5769298105437,14,tried,24
1.078545972850345e-5,739.1903336784776,56.53416736024333,0.10100833049352956,-1863.374378705676,14,tried,25
4.893413242138803e-5,739.1903336784776,56.53416736024333,0.10100833049352956,-1832.1949900900943,14,tried,26
2.2201643472885161e-4,739.1903336784776,56.53416736024333,0.10100833049352956,-1843.4716619086018,14,tried,27
0.001007298890378737,739.1903336784776,56.53416736024333,0.10100833049352956,-1848.9556866550274,14,tried,28
0.004570161915253827,739.1903336784776,56.53416736024333,0.10100833049352956,-1862.1266355213559,14,tried,29
0.020735037168345738,739.1903336784776,56.53416736024333,0.10100833049352956,-1841.0537602784384,14,tried,30
0.09407582802212401,739.1903336784776,56.53416736024333,0.10100833049352956,-1688.46719443447,14,tried,31
0.4268264072156627,739.1903336784776,56.53416736024333,0.10100833049352956,-1381.0542541898492,14,tried,32
1.9365312612904861,739.1903336784776,56.53416736024333,0.10100833049352956,-1072.5618363168344,14,tried,33
8.786132400801717,739.1903336784776,56.53416736024333,0.10100833049352956,-894.0513877521361,14,tried,34
39.86309134662508,739.1903336784776,56.53416736024333,0.10100833049352956,-725.9960740040588,14,tried,35
180.860699477324,739.1903336784776,56.53416736024333,0.10100833049352956,-619.0706389626681,14,tried,36
820.5734053838319,739.1903336784776,56.53416736024333,0.10100833049352956,-577.8143596316704,14,tried,37
820.5734053838319,0.10482836323064991,56.53416736024333,0.10100833049352956,-932.6340775131443,14,tried,38
820.5734053838319,0.2691875080452576,56.53416736024333,0.10100833049352956,-921.8999013597784,14,tried,39
820.5734053838319,0.6912434025911516,56.53416736024333,0.10100833049352956,-849.5575081480722,14,tried,40
820.5734053838319,1.7750357180224687,56.53416736024333,0.10100833049352956,-806.1743496733926,14,tried,41
820.5734053838319,4.558093123847304,56.53416736024333,0.10100833049352956,-695.4123145621382,14,tried,42
820.5734053838319,11.704673159371932,56.53416736024333,0.10100833049352956,-638.9448364372893,14,tried,43
820.5734053838319,30.056291094835284,56.53416736024333,0.10100833049352956,-491.59325867585284,14,tried,44
820.5734053838319,77.18119268064642,56.53416736024333,0.10100833049352956,-550.0827396447014,14,tried,45
820.5734053838319,198.19266737906568,56.53416736024333,0.10100833049352956,-529.0915322928225,14,tried,46
820.5734053838319,508.93659502464186,56.53416736024333,0.10100833049352956,-553.8977593900707,14,tried,47
820.5734053838319,0.10601485191307815,56.53416736024333,0.10100833049352956,-984.0824690894075,14,tried,48
820.5734053838319,0.3409580368493822,56.53416736024333,0.10100833049352956,-884.0950758395905,14,tried,49
820.5734053838319,1.0965669507089468,56.53416736024333,0.10100833049352956,-857.1880405428574,14,tried,50
820.5734053838319,3.526706947571683,56.53416736024333,0.10100833049352956,-731.4938622057242,14,tried,51
820.5734053838319,11.342364354505886,56.53416736024333,0.10100833049352956,-646.5433214611596,14,tried,52
820.5734053838319,36.47857082056315,56.53416736024333,0.10100833049352956,-569.65925499557,14,tried,53
820.5734053838319,117.31999497813804,56.53416736024333,0.10100833049352956,-534.050889076453,14,tried,54
820.5734053838319,377.3168989918733,56.53416736024333,0.10100833049352956,-541.7769364885322,14,tried,55
1.0813057262676137e-5,30.056291094835284,56.53416736024333,0.10100833049352956,-1893.6959803281607,14,tried,56
5.163195394297221e-5,30.056291094835284,56.53416736024333,0.10100833049352956,-1862.4296979577546,14,tried,57
2.4654069641997085e-4,30.056291094835284,56.53416736024333,0.10100833049352956,-1871.938391602938,14,tried,58
0.0011772228310084631,30.056291094835284,56.53416736024333,0.10100833049352956,-1687.1072531962636,14,tried,59
0.005621196070148359,30.056291094835284,56.53416736024333,0.10100833049352956,-1503.5099124299795,14,tried,60
0.026841006160221326,30.056291094835284,56.53416736024333,0.10100833049352956,-1247.877095925184,14,tried,61
0.12816482519066896,30.056291094835284,56.53416736024333,0.10100833049352956,-1039.7247915270584,14,tried,62
0.6119823645247157,30.056291094835284,56.53416736024333,0.10100833049352956,-783.5506744649106,14,tried,63
2.9221934640186262,30.056291094835284,56.53416736024333,0.10100833049352956,-658.2491633559421,14,tried,64
13.953367182051064,30.056291094835284,56.53416736024333,0.10100833049352956,-547.1516151192753,14,tried,65
66.62681924193718,30.056291094835284,56.53416736024333,0.10100833049352956,-507.0846709992254,14,tried,66
318.1406311738185,30.056291094835284,56.53416736024333,0.10100833049352956,-533.5811167927408,14,tried,67
820.5734053838319,30.056291094835284,56.53416736024333,0.10117161342593353,-578.7719706124352,14,tried,68
820.5734053838319,30.056291094835284,56.53416736024333,0.12771214359668745,-563.9800392972413,14,tried,69
820.5734053838319,30.056291094835284,56.53416736024333,0.16121509848216012,-557.8240267874393,14,tried,70
820.5734053838319,30.056291094835284,56.53416736024333,0.20350694340147873,-570.9841616565709,14,tried,71
820.5734053838319,30.056291094835284,56.53416736024333,0.2568932835853188,-565.7594319575575,14,tried,72
820.5734053838319,30.056291094835284,56.53416736024333,0.3242845578052522,-575.6037844796416,14,tried,73
820.5734053838319,30.056291094835284,56.53416736024333,0.4093547054375299,-597.0758216646127,14,tried,74
820.5734053838319,30.056291094835284,56.53416736024333,0.5167414569412863,-589.8178107341449,14,tried,75
820.5734053838319,30.056291094835284,56.53416736024333,0.6522991668958656,-595.2755078562635,14,tried,76
820.5734053838319,30.056291094835284,56.53416736024333,0.8234179731807089,-649.348085156941,14,tried,77
820.5734053838319,30.056291094835284,10.099145318501169,0.10100833049352956,-501.8290960947958,14,tried,78
820.5734053838319,30.056291094835284,12.30203757514939,0.10100833049352956,-502.73730890547273,14,tried,79
820.5734053838319,30.056291094835284,14.985439235450887,0.10100833049352956,-517.9194102925857,14,tried,80
820.5734053838319,30.056291094835284,18.25416218310191,0.10100833049352956,-542.3837025073815,14,tried,81
820.5734053838319,30.056291094835284,22.235880561892795,0.10100833049352956,-543.704406280295,14,tried,82
820.5734053838319,30.056291094835284,27.086117642828093,0.10100833049352956,-546.9216757103962,14,tried,83
820.5734053838319,30.056291094835284,32.99432045962885,0.10100833049352956,-562.9009678395183,14,tried,84
820.5734053838319,30.056291094835284,40.19125948383863,0.10100833049352956,-570.7275283728393,14,tried,85
820.5734053838319,30.056291094835284,48.95804236591993,0.10100833049352956,-572.0287869262546,14,tried,86
820.5734053838319,30.056291094835284,59.63709381307216,0.10100833049352956,-573.2143461129613,14,tried,87
1.1201250276453123e-5,30.056291094835284,56.53416736024333,0.10100833049352956,-1948.367584354125,14,tried,88
1.0829203677133617e-4,30.056291094835284,56.53416736024333,0.10100833049352956,-1917.9881289925377,14,tried,89
0.0010469514508337405,30.056291094835284,56.53416736024333,0.10100833049352956,-1658.2112781275925,14,tried,90
0.010121772321240551,30.056291094835284,56.53416736024333,0.10100833049352956,-1411.8482617435861,14,tried,91
0.09785580299969486,30.056291094835284,56.53416736024333,0.10100833049352956,-1054.3657694124659,14,tried,92
0.9460554808786155,30.056291094835284,56.53416736024333,0.10100833049352956,-748.9982188557065,14,tried,93
9.146324954313245,30.056291094835284,56.53416736024333,0.10100833049352956,-553.47563906619,14,tried,94
88.4253216229995,30.056291094835284,56.53416736024333,0.10100833049352956,-507.7304565791023,14,tried,95
854.8829768445505,30.056291094835284,56.53416736024333,0.10100833049352956,-581.6060173111781,14,tried,96
820.5734053838319,30.056291094835284,10.07676488118151,0.10100833049352956,-510.28708625407364,14,tried,97
820.5734053838319,30.056291094835284,11.742042098975674,0.10100833049352956,-508.179001325469,14,tried,98
820.5734053838319,30.056291094835284,13.682521551296835,0.10100833049352956,-511.8365368840222,14,tried,99
820.5734053838319,30.056291094835284,15.943682915089683,0.10100833049352956,-508.62239560102086,14,tried,100
820.5734053838319,30.056291094835284,18.578521798332524,0.10100833049352956,-535.6829752909892,14,tried,101
820.5734053838319,30.056291094835284,21.648791816126952,0.10100833049352956,-528.221532997813,14,tried,102
820.5734053838319,30.056291094835284,25.22645193117946,0.10100833049352956,-558.7281941831699,14,tried,103
820.5734053838319,30.056291094835284,29.395352980486,0.10100833049352956,-555.4389517967621,14,tried,104
820.5734053838319,30.056291094835284,34.253202915919,0.10100833049352956,-562.7622778874087,14,tried,105
820.5734053838319,30.056291094835284,39.91385681872916,0.10100833049352956,-567.0626921800451,14,tried,106
820.5734053838319,30.056291094835284,46.509985359810564,0.10100833049352956,-552.3553696441877,14,tried,107
820.5734053838319,30.056291094835284,54.19618424733996,0.10100833049352956,-570.7152343270714,14,tried,108
820.5734053838319,30.056291094835284,56.53416736024333,0.1009122355346098,-579.216978939448,14,tried,109
820.5734053838319,30.056291094835284,56.53416736024333,0.1210097527728532,-568.6700920547993,14,tried,110
820.5734053838319,30.056291094835284,56.53416736024333,0.1451098589637808,-557.4390910219529,14,tried,111
820.5734053838319,30.056291094835284,56.53416736024333,0.17400970323453263,-559.9510032025471,14,tried,112
820.5734053838319,30.056291094835284,56.53416736024333,0.20866519364013583,-571.8073027847017,14,tried,113
820.5734053838319,30.056291094835284,56.53416736024333,0.2502226153342151,-566.3333628421802,14,tried,114
820.5734053838319,30.056291094835284,56.53416736024333,0.30005654576332536,-576.6702717329284,14,tried,115
820.5734053838319,30.056291094835284,56.53416736024333,0.3598153209899228,-589.9962419837183,14,tried,116
820.5734053838319,30.056291094835284,56.53416736024333,0.43147555701451185,-592.3925619433707,14,tried,117
820.5734053838319,30.056291094835284,56.53416736024333,0.517407529475926,-601.3430728158877,14,tried,118
820.5734053838319,30.056291094835284,56.53416736024333,0.6204535742667281,-592.1448673541988,14,tried,119
