LL,id,quality,rep,pdoug,extinct_S,extinct_M,mean_pMNPV,sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,sigma
0.11655023199631655,30,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.2386027408943535,29,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,48,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,63,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.004648350671690845,122,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,26,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,54,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,66,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,82,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.261663150347725,22,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,59,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.11655023199631655,16,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,51,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,36,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5115302047266858,69,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,72,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,128,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0032411692717949797,35,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5115302047266858,107,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,64,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.1528095269033298,17,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,52,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5115302047266858,53,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,56,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,75,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,19,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,57,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,65,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,70,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,79,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,80,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,61,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,71,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.2386027408943535,18,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,44,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,78,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,81,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,101,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0032411692717949797,12,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
5.131462268319289e-6,13,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0007733518719528378,11,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,45,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0012270639710268859,9,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5115302047266858,106,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,68,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
1.0490343457497034e-18,120,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.1672217831540055,25,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.006635352488850308,10,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.00023324781178770678,114,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,62,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,20,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5115302047266858,108,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,60,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.004302116357332433,126,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.1743752096172761,21,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5115302047266858,41,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,77,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,14,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,76,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5115302047266858,43,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5115302047266858,42,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5115302047266858,24,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.010446813280283056,121,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.03713040903256342,124,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0017823466606202599,125,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,99,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,67,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
5.834180587025154e-33,110,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5115302047266858,39,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,98,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,15,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.014921603830396153,23,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.00017039307424870944,111,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0001913474818385078,116,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5115302047266858,109,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.04815817080237693,115,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,94,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,95,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
1.7203456726559648e-7,117,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
6.921948034684437e-5,119,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5115302047266858,38,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.017915449024789087,127,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0040857571095607725,7,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,96,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,102,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
6.880295987321127e-30,123,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,100,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.05693126796229801,8,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.017915449024789087,112,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,103,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,93,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.017276252075259936,118,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5115302047266858,37,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5115302047266858,40,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,97,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
7.053357913881299e-9,4,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
1.9949839169081043e-8,113,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,6,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
